INFO  - 2015-11-27 15:52:25.705; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955888795601591 (1519008660274020352)]} 0 3
INFO  - 2015-11-27 15:52:25.709; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955889799201591 (1519008660280311808)]} 0 1
INFO  - 2015-11-27 15:52:25.714; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955889799301591 (1519008660285554688)]} 0 2
INFO  - 2015-11-27 15:52:25.718; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955889799601591 (1519008660289748992)]} 0 1
INFO  - 2015-11-27 15:52:25.722; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955889801201591 (1519008660293943296)]} 0 1
INFO  - 2015-11-27 15:52:25.725; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955889801401591 (1519008660297089024)]} 0 1
INFO  - 2015-11-27 15:52:25.728; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955889801501591 (1519008660301283328)]} 0 0
INFO  - 2015-11-27 15:52:25.732; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890669601591 (1519008660304429056)]} 0 1
INFO  - 2015-11-27 15:52:25.735; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890670401591 (1519008660308623360)]} 0 0
INFO  - 2015-11-27 15:52:25.739; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890671001591 (1519008660312817664)]} 0 1
INFO  - 2015-11-27 15:52:25.743; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890671901591 (1519008660315963392)]} 0 1
INFO  - 2015-11-27 15:52:25.746; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890672701591 (1519008660320157696)]} 0 0
INFO  - 2015-11-27 15:52:25.750; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890673301591 (1519008660323303424)]} 0 1
INFO  - 2015-11-27 15:52:25.753; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890673701591 (1519008660326449152)]} 0 1
INFO  - 2015-11-27 15:52:25.756; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890673801591 (1519008660330643456)]} 0 0
INFO  - 2015-11-27 15:52:25.761; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890673901591 (1519008660334837760)]} 0 1
INFO  - 2015-11-27 15:52:25.764; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890677201591 (1519008660337983488)]} 0 1
INFO  - 2015-11-27 15:52:25.768; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890677801591 (1519008660342177792)]} 0 1
INFO  - 2015-11-27 15:52:25.771; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890677901591 (1519008660346372096)]} 0 0
INFO  - 2015-11-27 15:52:25.775; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890678201591 (1519008660349517824)]} 0 1
INFO  - 2015-11-27 15:52:25.779; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890678701591 (1519008660353712128)]} 0 1
INFO  - 2015-11-27 15:52:25.782; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890681601591 (1519008660357906432)]} 0 0
INFO  - 2015-11-27 15:52:25.786; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890682801591 (1519008660361052160)]} 0 1
INFO  - 2015-11-27 15:52:25.789; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890684401591 (1519008660365246464)]} 0 0
INFO  - 2015-11-27 15:52:25.793; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890684601591 (1519008660368392192)]} 0 1
INFO  - 2015-11-27 15:52:25.797; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890684801591 (1519008660372586496)]} 0 1
INFO  - 2015-11-27 15:52:25.800; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890685201591 (1519008660376780800)]} 0 0
INFO  - 2015-11-27 15:52:25.804; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890685401591 (1519008660379926528)]} 0 1
INFO  - 2015-11-27 15:52:25.808; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890685601591 (1519008660384120832)]} 0 1
INFO  - 2015-11-27 15:52:25.811; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890686501591 (1519008660388315136)]} 0 0
INFO  - 2015-11-27 15:52:25.815; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890686601591 (1519008660391460864)]} 0 1
INFO  - 2015-11-27 15:52:25.819; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890687401591 (1519008660395655168)]} 0 1
INFO  - 2015-11-27 15:52:25.823; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890687701591 (1519008660399849472)]} 0 1
INFO  - 2015-11-27 15:52:25.827; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890687801591 (1519008660404043776)]} 0 1
INFO  - 2015-11-27 15:52:25.832; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890689101591 (1519008660409286656)]} 0 1
INFO  - 2015-11-27 15:52:25.836; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890690701591 (1519008660413480960)]} 0 1
INFO  - 2015-11-27 15:52:25.840; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890692001591 (1519008660418723840)]} 0 0
INFO  - 2015-11-27 15:52:25.844; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890694801591 (1519008660421869568)]} 0 1
INFO  - 2015-11-27 15:52:25.848; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890695601591 (1519008660426063872)]} 0 1
INFO  - 2015-11-27 15:52:25.851; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890696201591 (1519008660430258176)]} 0 0
INFO  - 2015-11-27 15:52:25.855; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890696301591 (1519008660433403904)]} 0 1
INFO  - 2015-11-27 15:52:25.859; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890697301591 (1519008660437598208)]} 0 1
INFO  - 2015-11-27 15:52:25.862; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890697501591 (1519008660441792512)]} 0 1
INFO  - 2015-11-27 15:52:25.867; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890697801591 (1519008660444938240)]} 0 2
INFO  - 2015-11-27 15:52:25.870; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890698401591 (1519008660450181120)]} 0 0
INFO  - 2015-11-27 15:52:25.874; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890700101591 (1519008660453326848)]} 0 1
INFO  - 2015-11-27 15:52:25.878; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890636801591 (1519008660457521152)]} 0 1
INFO  - 2015-11-27 15:52:25.881; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890636901591 (1519008660461715456)]} 0 0
INFO  - 2015-11-27 15:52:25.885; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890637101591 (1519008660464861184)]} 0 1
INFO  - 2015-11-27 15:52:25.888; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890637201591 (1519008660469055488)]} 0 0
INFO  - 2015-11-27 15:52:25.892; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890639401591 (1519008660472201216)]} 0 1
INFO  - 2015-11-27 15:52:25.896; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890640201591 (1519008660476395520)]} 0 1
INFO  - 2015-11-27 15:52:25.899; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890642001591 (1519008660480589824)]} 0 1
INFO  - 2015-11-27 15:52:25.903; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890643501591 (1519008660483735552)]} 0 1
INFO  - 2015-11-27 15:52:25.906; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890644501591 (1519008660487929856)]} 0 0
INFO  - 2015-11-27 15:52:25.910; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890644901591 (1519008660491075584)]} 0 1
INFO  - 2015-11-27 15:52:25.914; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890645101591 (1519008660495269888)]} 0 1
INFO  - 2015-11-27 15:52:25.917; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890647201591 (1519008660498415616)]} 0 1
INFO  - 2015-11-27 15:52:25.921; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890648301591 (1519008660502609920)]} 0 1
INFO  - 2015-11-27 15:52:25.924; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890648501591 (1519008660505755648)]} 0 1
INFO  - 2015-11-27 15:52:25.928; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890649501591 (1519008660509949952)]} 0 1
INFO  - 2015-11-27 15:52:25.931; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890650701591 (1519008660513095680)]} 0 1
INFO  - 2015-11-27 15:52:25.935; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890651001591 (1519008660517289984)]} 0 1
INFO  - 2015-11-27 15:52:25.938; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890653901591 (1519008660520435712)]} 0 1
INFO  - 2015-11-27 15:52:25.942; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890654801591 (1519008660524630016)]} 0 1
INFO  - 2015-11-27 15:52:25.945; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890658301591 (1519008660528824320)]} 0 0
INFO  - 2015-11-27 15:52:25.949; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890658901591 (1519008660531970048)]} 0 1
INFO  - 2015-11-27 15:52:25.952; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890659201591 (1519008660536164352)]} 0 0
INFO  - 2015-11-27 15:52:25.956; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890659801591 (1519008660539310080)]} 0 1
INFO  - 2015-11-27 15:52:25.959; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890660001591 (1519008660543504384)]} 0 0
INFO  - 2015-11-27 15:52:25.963; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890660401591 (1519008660546650112)]} 0 1
INFO  - 2015-11-27 15:52:25.967; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890660901591 (1519008660550844416)]} 0 1
INFO  - 2015-11-27 15:52:25.970; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890661001591 (1519008660553990144)]} 0 1
INFO  - 2015-11-27 15:52:25.973; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890662701591 (1519008660558184448)]} 0 0
INFO  - 2015-11-27 15:52:25.977; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890663301591 (1519008660561330176)]} 0 1
INFO  - 2015-11-27 15:52:25.982; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890663801591 (1519008660566573056)]} 0 1
INFO  - 2015-11-27 15:52:25.985; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890665001591 (1519008660569718784)]} 0 1
INFO  - 2015-11-27 15:52:25.988; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890665301591 (1519008660573913088)]} 0 0
INFO  - 2015-11-27 15:52:25.992; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890666701591 (1519008660577058816)]} 0 1
INFO  - 2015-11-27 15:52:25.995; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890667001591 (1519008660581253120)]} 0 0
INFO  - 2015-11-27 15:52:25.999; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890668201591 (1519008660584398848)]} 0 1
INFO  - 2015-11-27 15:52:26.002; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890668701591 (1519008660588593152)]} 0 0
INFO  - 2015-11-27 15:52:26.006; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890669201591 (1519008660591738880)]} 0 1
INFO  - 2015-11-27 15:52:26.009; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890669401591 (1519008660595933184)]} 0 1
INFO  - 2015-11-27 15:52:26.014; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955890801001591 (1519008660599078912)]} 0 2
INFO  - 2015-11-27 15:52:26.020; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885997001591 (1519008660604321792)]} 0 3
INFO  - 2015-11-27 15:52:26.024; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955891497501591 (1519008660610613248)]} 0 1
INFO  - 2015-11-27 15:52:26.028; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955891577901591 (1519008660614807552)]} 0 1
INFO  - 2015-11-27 15:52:26.033; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955891601801591 (1519008660620050432)]} 0 2
